"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Hawaii County",2011.80508683824,13910.1308087144,1515.16931656347,NA,NA,NA,NA
"Hawaii County",2011.82234659024,13916.9011875077,1512.85027088192,NA,NA,NA,NA
"Hawaii County",2011.83960634223,13923.6060337834,1510.60241247842,NA,NA,NA,NA
"Hawaii County",2011.85686609422,13930.2441692566,1508.42331904374,NA,NA,NA,NA
"Hawaii County",2011.87412584622,13936.8144156421,1506.31050230955,NA,NA,NA,NA
"Hawaii County",2011.89138559821,13943.315600248,1504.26143503475,NA,NA,NA,NA
"Hawaii County",2011.90864535021,13949.7465905338,1502.2736646148,NA,NA,NA,NA
"Hawaii County",2011.9259051022,13956.106271608,1500.34476692411,NA,NA,NA,NA
"Hawaii County",2011.94316485419,13962.3935484814,1498.4723662261,NA,NA,NA,NA
"Hawaii County",2011.96042460619,13968.6073796493,1496.65424864608,NA,NA,NA,NA
"Hawaii County",2011.97768435818,13974.7468034956,1494.88845830249,NA,NA,NA,NA
"Hawaii County",2011.99494411017,13980.8109620009,1493.17338821446,NA,NA,NA,NA
"Hawaii County",2012.01220386217,13986.7990236999,1491.50757339382,NA,NA,NA,NA
"Hawaii County",2012.02946361416,13992.7101572363,1489.88961715536,NA,NA,NA,NA
"Hawaii County",2012.04672336616,13998.5435312542,1488.31819172551,NA,NA,NA,NA
"Hawaii County",2012.06398311815,14004.2983154012,1486.79204249482,NA,NA,NA,NA
"Hawaii County",2012.08124287014,14009.973736529,1485.31015811886,NA,NA,NA,NA
"Hawaii County",2012.09850262214,14015.5691117549,1483.87187590799,NA,NA,NA,NA
"Hawaii County",2012.11576237413,14021.0837664402,1482.47663684593,NA,NA,NA,NA
"Hawaii County",2012.13302212613,14026.5170403339,1481.12399844968,NA,NA,NA,NA
"Hawaii County",2012.15028187812,14031.8683716598,1479.81388453444,NA,NA,NA,NA
"Hawaii County",2012.16754163011,14037.1372451013,1478.54641999342,NA,NA,NA,NA
"Hawaii County",2012.18480138211,14042.3231458697,1477.32177823695,NA,NA,NA,NA
"Hawaii County",2012.2020611341,14047.4255591767,1476.14016577359,NA,NA,NA,NA
"Hawaii County",2012.21932088609,14052.4439702338,1475.00180898351,NA,NA,NA,NA
"Hawaii County",2012.23658063809,14057.3778642524,1473.90694149733,NA,NA,NA,NA
"Hawaii County",2012.25384039008,14062.226726444,1472.85579219118,NA,NA,NA,NA
"Hawaii County",2012.27110014208,14066.9900420203,1471.84857380903,NA,NA,NA,NA
"Hawaii County",2012.28835989407,14071.6672961927,1470.88547222256,NA,NA,NA,NA
"Hawaii County",2012.30561964606,14076.2579741727,1469.9666363386,NA,NA,NA,NA
"Hawaii County",2012.32287939806,14080.7615611718,1469.09216866372,NA,NA,NA,NA
"Hawaii County",2012.34013915005,14085.1775424016,1468.26211653513,NA,NA,NA,NA
"Hawaii County",2012.35739890205,14089.5054030735,1467.47646402649,NA,NA,NA,NA
"Hawaii County",2012.37465865404,14093.7446283992,1466.73512453656,NA,NA,NA,NA
"Hawaii County",2012.39191840603,14097.89470359,1466.03793406825,NA,NA,NA,NA
"Hawaii County",2012.40917815803,14101.9551138576,1465.38464520452,NA,NA,NA,NA
"Hawaii County",2012.42643791002,14105.9253444133,1464.7749217874,NA,NA,NA,NA
"Hawaii County",2012.44369766202,14109.8048804689,1464.208334305,NA,NA,NA,NA
"Hawaii County",2012.46095741401,14113.5932072357,1463.68435599118,NA,NA,NA,NA
"Hawaii County",2012.478217166,14117.2898099253,1463.20235964113,NA,NA,NA,NA
"Hawaii County",2012.495476918,14120.8941737492,1462.76161514572,NA,NA,NA,NA
"Hawaii County",2012.51273666999,14124.4057839189,1462.36128774631,NA,NA,NA,NA
"Hawaii County",2012.52999642198,14127.8241256459,1462.00043701088,NA,NA,NA,NA
"Hawaii County",2012.54725617398,14131.1486841418,1461.67801653156,NA,NA,NA,NA
"Hawaii County",2012.56451592597,14134.3789446181,1461.39287434273,NA,NA,NA,NA
"Hawaii County",2012.58177567797,14137.5143922862,1461.14375405806,NA,NA,NA,NA
"Hawaii County",2012.59903542996,14140.5545123577,1460.92929672403,NA,NA,NA,NA
"Hawaii County",2012.61629518195,14143.4987900442,1460.74804338695,NA,NA,NA,NA
"Hawaii County",2012.63355493395,14146.346710557,1460.59843836968,NA,NA,NA,NA
"Hawaii County",2012.65081468594,14149.0977591078,1460.47883325364,NA,NA,NA,NA
"Hawaii County",2012.66807443794,14151.751420908,1460.38749156166,NA,NA,NA,NA
"Hawaii County",2012.68533418993,14154.3071811693,1460.32259413616,NA,NA,NA,NA
"Hawaii County",2012.70259394192,14156.7645293043,1460.28226479614,NA,NA,NA,NA
"Hawaii County",2012.71985369392,14159.1229806214,1460.26467827552,NA,NA,NA,NA
"Hawaii County",2012.73711344591,14161.3820602861,1460.26799227173,NA,NA,NA,NA
"Hawaii County",2012.75437319791,14163.5412934833,1460.29030804362,NA,NA,NA,NA
"Hawaii County",2012.7716329499,14165.6002053979,1460.32967728294,NA,NA,NA,NA
"Hawaii County",2012.78889270189,14167.5583243303,1460.38412926549,NA,NA,NA,NA
"Hawaii County",2012.80615245389,14169.4151983575,1460.4517841932,NA,NA,NA,NA
"Hawaii County",2012.82341220588,14171.1703832908,1460.53078696825,NA,NA,NA,NA
"Hawaii County",2012.84067195787,14172.8234349597,1460.61926658431,NA,NA,NA,NA
"Hawaii County",2012.85793170987,14174.3739091935,1460.71534397893,NA,NA,NA,NA
"Hawaii County",2012.87519146186,14175.8213618214,1460.81714055959,NA,NA,NA,NA
"Hawaii County",2012.89245121386,14177.1653486728,1460.92278729015,NA,NA,NA,NA
"Hawaii County",2012.90971096585,14178.4054255771,1461.0304343366,NA,NA,NA,NA
"Hawaii County",2012.92697071784,14179.5411497672,1461.13827825844,NA,NA,NA,NA
"Hawaii County",2012.94423046984,14180.5720892061,1461.24468611258,NA,NA,NA,NA
"Hawaii County",2012.96149022183,14181.4978168093,1461.34813704165,NA,NA,NA,NA
"Hawaii County",2012.97874997383,14182.3179058742,1461.44717820063,NA,NA,NA,NA
"Hawaii County",2012.99600972582,14183.0319397853,1461.54060000145,NA,NA,NA,NA
"Hawaii County",2013.01326947781,14183.6395166774,1461.62753122389,NA,NA,NA,NA
"Hawaii County",2013.03052922981,14184.1402429675,1461.70735113339,NA,NA,NA,NA
"Hawaii County",2013.0477889818,14184.5337320751,1461.77968986533,NA,NA,NA,NA
"Hawaii County",2013.0650487338,14184.819607284,1461.84451368865,NA,NA,NA,NA
"Hawaii County",2013.08230848579,14184.9974972965,1461.90202978673,NA,NA,NA,NA
"Hawaii County",2013.09956823778,14185.0670345963,1461.95264411804,NA,NA,NA,NA
"Hawaii County",2013.11682798978,14185.0278551647,1461.99696864677,NA,NA,NA,NA
"Hawaii County",2013.13408774177,14184.8795965794,1462.03573764465,NA,NA,NA,NA
"Hawaii County",2013.15134749376,14184.6218964283,1462.06973546437,NA,NA,NA,NA
"Hawaii County",2013.16860724576,14184.254392299,1462.09978691503,NA,NA,NA,NA
"Hawaii County",2013.18586699775,14183.7767218284,1462.12675308215,NA,NA,NA,NA
"Hawaii County",2013.20312674975,14183.1885237405,1462.15162089017,NA,NA,NA,NA
"Hawaii County",2013.22038650174,14182.4894386347,1462.17557973051,NA,NA,NA,NA
"Hawaii County",2013.23764625373,14181.6791079448,1462.19990558554,NA,NA,NA,NA
"Hawaii County",2013.25490600573,14180.7571731327,1462.22585720451,NA,NA,NA,NA
"Hawaii County",2013.27216575772,14179.7232756607,1462.25466137654,NA,NA,NA,NA
"Hawaii County",2013.28942550972,14178.5770569909,1462.28750214244,NA,NA,NA,NA
"Hawaii County",2013.30668526171,14177.3181585853,1462.32551069864,NA,NA,NA,NA
"Hawaii County",2013.3239450137,14175.9462219062,1462.36975599486,NA,NA,NA,NA
"Hawaii County",2013.3412047657,14174.4608884157,1462.42123602766,NA,NA,NA,NA
"Hawaii County",2013.35846451769,14172.8617995758,1462.48086983223,NA,NA,NA,NA
"Hawaii County",2013.37572426968,14171.1485968487,1462.54949017453,NA,NA,NA,NA
"Hawaii County",2013.39298402168,14169.3209216966,1462.62783694657,NA,NA,NA,NA
"Hawaii County",2013.41024377367,14167.3784155816,1462.71655126694,NA,NA,NA,NA
"Hawaii County",2013.42750352567,14165.3207199657,1462.81617028898,NA,NA,NA,NA
"Hawaii County",2013.44476327766,14163.1474763112,1462.9271227185,NA,NA,NA,NA
"Hawaii County",2013.46202302965,14160.8583260802,1463.04972504295,NA,NA,NA,NA
"Hawaii County",2013.47928278165,14158.4529107348,1463.18417847323,NA,NA,NA,NA
"Hawaii County",2013.49654253364,14155.930871737,1463.33056659924,NA,NA,NA,NA
"Hawaii County",2013.51380228564,14153.2918505492,1463.48885375973,NA,NA,NA,NA
"Hawaii County",2013.53106203763,14150.5354886333,1463.65888412633,NA,NA,NA,NA
"Hawaii County",2013.54832178962,14147.6614274515,1463.8403815015,NA,NA,NA,NA
"Hawaii County",2013.56558154162,14144.669308466,1464.03294982939,NA,NA,NA,NA
"Hawaii County",2013.58284129361,14141.5587731388,1464.23607441808,NA,NA,NA,NA
"Hawaii County",2013.60010104561,14138.3294629322,1464.44912387136,NA,NA,NA,NA
"Hawaii County",2013.6173607976,14134.9810193082,1464.67135272758,NA,NA,NA,NA
"Hawaii County",2013.63462054959,14131.5130837289,1464.90190480286,NA,NA,NA,NA
"Hawaii County",2013.65188030159,14127.9252976565,1465.13981723537,NA,NA,NA,NA
"Hawaii County",2013.66914005358,14124.2173025532,1465.38402522738,NA,NA,NA,NA
"Hawaii County",2013.68639980557,14120.388739881,1465.63336748117,NA,NA,NA,NA
"Hawaii County",2013.70365955757,14116.4392511021,1465.88659232529,NA,NA,NA,NA
"Hawaii County",2013.72091930956,14112.3684776785,1466.14236452694,NA,NA,NA,NA
"Hawaii County",2013.73817906156,14108.1760610725,1466.39927278689,NA,NA,NA,NA
"Hawaii County",2013.75543881355,14103.8616427463,1466.6558379132,NA,NA,NA,NA
"Hawaii County",2013.77269856554,14099.4248641618,1466.91052167019,NA,NA,NA,NA
"Hawaii County",2013.78995831754,14094.8653667811,1467.16173629961,NA,NA,NA,NA
"Hawaii County",2013.80721806953,14090.1827920666,1467.40785471151,NA,NA,NA,NA
"Hawaii County",2013.82447782153,14085.3767814803,1467.64722134243,NA,NA,NA,NA
"Hawaii County",2013.84173757352,14080.4469769782,1467.87816716778,NA,NA,NA,NA
"Hawaii County",2013.85899732551,14075.3930327585,1468.09910536659,NA,NA,NA,NA
"Hawaii County",2013.87625707751,14070.2146192379,1468.30857254338,NA,NA,NA,NA
"Hawaii County",2013.8935168295,14064.9114264177,1468.50525950606,NA,NA,NA,NA
"Hawaii County",2013.9107765815,14059.4831650054,1468.68802579983,NA,NA,NA,NA
"Hawaii County",2013.92803633349,14053.9295779652,1468.85597861681,NA,NA,NA,NA
"Hawaii County",2013.94529608548,14048.2504223497,1469.00836717187,NA,NA,NA,NA
"Hawaii County",2013.96255583748,14042.4454770603,1469.14462510373,NA,NA,NA,NA
"Hawaii County",2013.97981558947,14036.5145633155,1469.26449044787,NA,NA,NA,NA
"Hawaii County",2013.99707534146,14030.4575074238,1469.36779726654,NA,NA,NA,NA
"Hawaii County",2014.01433509346,14024.2741356932,1469.45444666431,NA,NA,NA,NA
"Hawaii County",2014.03159484545,14017.9642744321,1469.52440662214,NA,NA,NA,NA
"Hawaii County",2014.04885459745,14011.5277504682,1469.57771443081,NA,NA,NA,NA
"Hawaii County",2014.06611434944,14004.9644088205,1469.61455724092,NA,NA,NA,NA
"Hawaii County",2014.08337410143,13998.2741170404,1469.6352900117,NA,NA,NA,NA
"Hawaii County",2014.10063385343,13991.4567498347,1469.64036050764,NA,NA,NA,NA
"Hawaii County",2014.11789360542,13984.5122183482,1469.63042548406,NA,NA,NA,NA
"Hawaii County",2014.13515335742,13977.4404953773,1469.60643854002,NA,NA,NA,NA
"Hawaii County",2014.15241310941,13970.2415915614,1469.56954059697,NA,NA,NA,NA
"Hawaii County",2014.1696728614,13962.9155457668,1469.52100315974,NA,NA,NA,NA
"Hawaii County",2014.1869326134,13955.4624184017,1469.46219052707,NA,NA,NA,NA
"Hawaii County",2014.20419236539,13947.8822704905,1469.39447211965,NA,NA,NA,NA
"Hawaii County",2014.22145211739,13940.1751630569,1469.31921021868,NA,NA,NA,NA
"Hawaii County",2014.23871186938,13932.3411572733,1469.23775095719,NA,NA,NA,NA
"Hawaii County",2014.25597162137,13924.3803322899,1469.15146761657,NA,NA,NA,NA
"Hawaii County",2014.27323137337,13916.2928022035,1469.06179854451,NA,NA,NA,NA
"Hawaii County",2014.29049112536,13908.0786851305,1468.97014416341,NA,NA,NA,NA
"Hawaii County",2014.30775087735,13899.7380991871,1468.87784601241,NA,NA,NA,NA
"Hawaii County",2014.32501062935,13891.2711624893,1468.78617845684,NA,NA,NA,NA
"Hawaii County",2014.34227038134,13882.6779931533,1468.6963410814,NA,NA,NA,NA
"Hawaii County",2014.35953013334,13873.9587092955,1468.60945176946,NA,NA,NA,NA
"Hawaii County",2014.37678988533,13865.113429032,1468.52654047104,NA,NA,NA,NA
"Hawaii County",2014.39404963732,13856.1422704791,1468.44854366244,NA,NA,NA,NA
"Hawaii County",2014.41130938932,13847.0453517528,1468.37629950003,NA,NA,NA,NA
"Hawaii County",2014.42856914131,13837.8227909693,1468.31054367108,NA,NA,NA,NA
"Hawaii County",2014.44582889331,13828.474706245,1468.25190594418,NA,NA,NA,NA
"Hawaii County",2014.4630886453,13819.001215696,1468.2009074215,NA,NA,NA,NA
"Hawaii County",2014.48034839729,13809.4024374386,1468.15795849513,NA,NA,NA,NA
"Hawaii County",2014.49760814929,13799.6784895887,1468.12335750916,NA,NA,NA,NA
"Hawaii County",2014.51486790128,13789.8294902628,1468.09729012892,NA,NA,NA,NA
"Hawaii County",2014.53212765328,13779.855557577,1468.07982941849,NA,NA,NA,NA
"Hawaii County",2014.54938740527,13769.7568096476,1468.07093662689,NA,NA,NA,NA
"Hawaii County",2014.56664715726,13759.5333645906,1468.07046268336,NA,NA,NA,NA
"Hawaii County",2014.58390690926,13749.1853405222,1468.07815040137,NA,NA,NA,NA
"Hawaii County",2014.60116666125,13738.7128555589,1468.09363739075,NA,NA,NA,NA
"Hawaii County",2014.61842641324,13728.1160375522,1468.11648012925,NA,NA,NA,NA
"Hawaii County",2014.63568616524,13717.3951029384,1468.1463259029,NA,NA,NA,NA
"Hawaii County",2014.65294591723,13706.5503165687,1468.18283809156,NA,NA,NA,NA
"Hawaii County",2014.67020566923,13695.581943849,1468.2256003389,NA,NA,NA,NA
"Hawaii County",2014.68746542122,13684.4902501856,1468.27411891111,NA,NA,NA,NA
"Hawaii County",2014.70472517321,13673.2755009844,1468.32782678578,NA,NA,NA,NA
"Hawaii County",2014.72198492521,13661.9379616514,1468.38608831334,NA,NA,NA,NA
"Hawaii County",2014.7392446772,13650.4778975925,1468.44820444971,NA,NA,NA,NA
"Hawaii County",2014.7565044292,13638.8955775201,1468.51342673788,NA,NA,NA,NA
"Hawaii County",2014.77376418119,13627.1913117411,1468.58105969744,NA,NA,NA,NA
"Hawaii County",2014.79102393318,13615.3654389795,1468.65043882032,NA,NA,NA,NA
"Hawaii County",2014.80828368518,13603.4182985094,1468.72086869671,NA,NA,NA,NA
"Hawaii County",2014.82554343717,13591.3502296047,1468.79162758821,NA,NA,NA,NA
"Hawaii County",2014.84280318917,13579.1615715399,1468.86197381082,NA,NA,NA,NA
"Hawaii County",2014.86006294116,13566.8526638162,1468.93115323934,NA,NA,NA,NA
"Hawaii County",2014.87732269315,13554.4238692225,1468.99847387103,NA,NA,NA,NA
"Hawaii County",2014.89458244515,13541.8755936578,1469.06337380343,NA,NA,NA,NA
"Hawaii County",2014.91184219714,13529.2082548705,1469.12534044699,NA,NA,NA,NA
"Hawaii County",2014.92910194913,13516.4223156476,1469.18402091088,NA,NA,NA,NA
"Hawaii County",2014.94636170113,13503.5182562031,1469.23914478026,NA,NA,NA,NA
"Hawaii County",2014.96362145312,13490.4965567885,1469.29047512596,NA,NA,NA,NA
"Hawaii County",2014.98088120512,13477.3576976552,1469.33781251827,NA,NA,NA,NA
"Hawaii County",2014.99814095711,13464.102159057,1469.38099944298,NA,NA,NA,NA
"Hawaii County",2015.0154007091,13450.7304338252,1469.4199690424,NA,NA,NA,NA
"Hawaii County",2015.0326604611,13437.2430575636,1469.45485588707,NA,NA,NA,NA
"Hawaii County",2015.04992021309,13423.6405868869,1469.48592528034,NA,NA,NA,NA
"Hawaii County",2015.06717996509,13409.9236197267,1469.51365055027,NA,NA,NA,NA
"Hawaii County",2015.08443971708,13396.0927629558,1469.53859544237,NA,NA,NA,NA
"Hawaii County",2015.10169946907,13382.1486248775,1469.56138689568,NA,NA,NA,NA
"Hawaii County",2015.11895922107,13368.0918425308,1469.58282076037,NA,NA,NA,NA
"Hawaii County",2015.13621897306,13353.9230795399,1469.60385070383,NA,NA,NA,NA
"Hawaii County",2015.15347872506,13339.6430005302,1469.62548560101,NA,NA,NA,NA
"Hawaii County",2015.17073847705,13325.2522732314,1469.64879612869,NA,NA,NA,NA
"Hawaii County",2015.18799822904,13310.7515965612,1469.67502813266,NA,NA,NA,NA
"Hawaii County",2015.20525798104,13296.1417026836,1469.70560589661,NA,NA,NA,NA
"Hawaii County",2015.22251773303,13281.4233548488,1469.74211583225,NA,NA,NA,NA
"Hawaii County",2015.23977748502,13266.5973245016,1469.78620059554,NA,NA,NA,NA
"Hawaii County",2015.25703723702,13251.6644266613,1469.83970925309,NA,NA,NA,NA
"Hawaii County",2015.27429698901,13236.6255163292,1469.90466577368,NA,NA,NA,NA
"Hawaii County",2015.29155674101,13221.4814518133,1469.98308996699,NA,NA,NA,NA
"Hawaii County",2015.308816493,13206.2330914218,1470.07697232083,NA,NA,NA,NA
"Hawaii County",2015.32607624499,13190.8812934627,1470.18826458231,NA,NA,NA,NA
"Hawaii County",2015.34333599699,13175.4269162439,1470.31887097321,NA,NA,NA,NA
"Hawaii County",2015.36059574898,13159.8708180735,1470.47064004335,NA,NA,NA,NA
"Hawaii County",2015.37785550098,13144.2138572592,1470.64535716616,NA,NA,NA,NA
"Hawaii County",2015.39511525297,13128.4568921096,1470.84473768077,NA,NA,NA,NA
"Hawaii County",2015.41237500496,13112.6007809323,1471.07042068502,NA,NA,NA,NA
"Hawaii County",2015.42963475696,13096.6463820355,1471.32396348415,NA,NA,NA,NA
"Hawaii County",2015.44689450895,13080.594553727,1471.60683669937,NA,NA,NA,NA
"Hawaii County",2015.46415426094,13064.4461543151,1471.9204200408,NA,NA,NA,NA
"Hawaii County",2015.48141401294,13048.2020421077,1472.26599874868,NA,NA,NA,NA
"Hawaii County",2015.49867376493,13031.8630754128,1472.64476070648,NA,NA,NA,NA
"Hawaii County",2015.51593351693,13015.4301125385,1473.0577942293,NA,NA,NA,NA
"Hawaii County",2015.53319326892,12998.9040117924,1473.50608652992,NA,NA,NA,NA
"Hawaii County",2015.55045302091,12982.2856314832,1473.99052286493,NA,NA,NA,NA
"Hawaii County",2015.56771277291,12965.5758299185,1474.51188636225,NA,NA,NA,NA
"Hawaii County",2015.5849725249,12948.7754654065,1475.0708585307,NA,NA,NA,NA
"Hawaii County",2015.6022322769,12931.885396255,1475.66802045199,NA,NA,NA,NA
"Hawaii County",2015.61949202889,12914.9064810671,1476.30386200539,NA,NA,NA,NA
"Hawaii County",2015.63675178088,12897.8395820528,1476.97886704267,NA,NA,NA,NA
"Hawaii County",2015.65401153288,12880.6855638345,1477.69348693741,NA,NA,NA,NA
"Hawaii County",2015.67127128487,12863.445291079,1478.44808449033,NA,NA,NA,NA
"Hawaii County",2015.68853103687,12846.1196284532,1479.24293609409,NA,NA,NA,NA
"Hawaii County",2015.70579078886,12828.7094406244,1480.07823564054,NA,NA,NA,NA
"Hawaii County",2015.72305054085,12811.2155922592,1480.95409906604,NA,NA,NA,NA
"Hawaii County",2015.74031029285,12793.6389480246,1481.87056952989,NA,NA,NA,NA
"Hawaii County",2015.75757004484,12775.9803725875,1482.82762322072,NA,NA,NA,NA
"Hawaii County",2015.77482979683,12758.2407306145,1483.82517578519,NA,NA,NA,NA
"Hawaii County",2015.79208954883,12740.4208867731,1484.86308937215,NA,NA,NA,NA
"Hawaii County",2015.80934930082,12722.5217057299,1485.94118028593,NA,NA,NA,NA
"Hawaii County",2015.82660905282,12704.5440521518,1487.05922724079,NA,NA,NA,NA
"Hawaii County",2015.84386880481,12686.4887907055,1488.21698020916,NA,NA,NA,NA
"Hawaii County",2015.8611285568,12668.3567838851,1489.41419827623,NA,NA,NA,NA
"Hawaii County",2015.8783883088,12650.1488845104,1490.65075893195,NA,NA,NA,NA
"Hawaii County",2015.89564806079,12631.865937972,1491.92663414843,NA,NA,NA,NA
"Hawaii County",2015.91290781279,12613.508773966,1493.24199117101,NA,NA,NA,NA
"Hawaii County",2015.93016756478,12595.0782097633,1494.59716142059,NA,NA,NA,NA
"Hawaii County",2015.94742731677,12576.575058452,1495.99255206931,NA,NA,NA,NA
"Hawaii County",2015.96468706877,12558.00011984,1497.42874166854,NA,NA,NA,NA
"Hawaii County",2015.98194682076,12539.35418979,1498.90639112582,NA,NA,NA,NA
"Hawaii County",2015.99920657276,12520.6380641636,1500.4262067907,NA,NA,NA,NA
"Hawaii County",2016.01646632475,12501.8525388236,1501.98894313357,NA,NA,NA,NA
"Hawaii County",2016.03372607674,12482.9984090874,1503.59541030919,NA,NA,NA,NA
"Hawaii County",2016.05098582874,12464.0764584319,1505.24657386248,NA,NA,NA,NA
"Hawaii County",2016.06824558073,12445.0874586756,1506.94355533513,NA,NA,NA,NA
"Hawaii County",2016.08550533272,12426.0321714095,1508.68761700582,NA,NA,NA,NA
"Hawaii County",2016.10276508472,12406.9113409481,1510.48021775813,NA,NA,NA,NA
"Hawaii County",2016.12002483671,12387.7256933966,1512.32301445968,NA,NA,NA,NA
"Hawaii County",2016.13728458871,12368.4759485109,1514.21776302985,NA,NA,NA,NA
"Hawaii County",2016.1545443407,12349.1628260364,1516.16626381987,NA,NA,NA,NA
"Hawaii County",2016.17180409269,12329.7870457178,1518.1703575221,NA,NA,NA,NA
"Hawaii County",2016.18906384469,12310.3493266496,1520.23192613614,NA,NA,NA,NA
"Hawaii County",2016.20632359668,12290.8503743426,1522.35298233454,NA,NA,NA,NA
"Hawaii County",2016.22358334868,12271.2908812464,1524.53565809603,NA,NA,NA,NA
"Hawaii County",2016.24084310067,12251.6715285757,1526.78218192392,NA,NA,NA,NA
"Hawaii County",2016.25810285266,12231.9929820264,1529.09489923048,NA,NA,NA,NA
"Hawaii County",2016.27536260466,12212.2559060804,1531.47616253043,NA,NA,NA,NA
"Hawaii County",2016.29262235665,12192.4609652011,1533.92831596669,NA,NA,NA,NA
"Hawaii County",2016.30988210865,12172.6088168352,1536.45373530415,NA,NA,NA,NA
"Hawaii County",2016.32714186064,12152.7000980433,1539.05490698761,NA,NA,NA,NA
"Hawaii County",2016.34440161263,12132.7354257605,1541.73441185482,NA,NA,NA,NA
"Hawaii County",2016.36166136463,12112.7154104777,1544.49482106104,NA,NA,NA,NA
"Hawaii County",2016.37892111662,12092.6406626761,1547.33864405683,NA,NA,NA,NA
"Hawaii County",2016.39618086861,12072.5117928364,1550.26832050312,NA,NA,NA,NA
"Hawaii County",2016.41344062061,12052.3294114402,1553.28621294113,NA,NA,NA,NA
"Hawaii County",2016.4307003726,12032.0941289683,1556.39460015301,NA,NA,NA,NA
"Hawaii County",2016.4479601246,12011.8065559018,1559.59567121554,NA,NA,NA,NA
"Hawaii County",2016.46521987659,11991.4673027217,1562.89152024945,NA,NA,NA,NA
"Hawaii County",2016.48247962858,11971.0769799088,1566.28414186556,NA,NA,NA,NA
"Hawaii County",2016.49973938058,11950.6361979447,1569.77542730781,NA,NA,NA,NA
"Hawaii County",2016.51699913257,11930.1455673102,1573.36716129291,NA,NA,NA,NA
"Hawaii County",2016.53425888457,11909.6056984863,1577.06101954396,NA,NA,NA,NA
"Hawaii County",2016.55151863656,11889.0172019539,1580.85856701522,NA,NA,NA,NA
"Hawaii County",2016.56877838855,11868.3806881945,1584.7612568033,NA,NA,NA,NA
"Hawaii County",2016.58603814055,11847.6967676889,1588.77042973933,NA,NA,NA,NA
"Hawaii County",2016.60329789254,11826.9660509182,1592.88731465418,NA,NA,NA,NA
"Hawaii County",2016.62055764453,11806.1891483634,1597.1130293087,NA,NA,NA,NA
"Hawaii County",2016.63781739653,11785.3666705054,1601.44858197884,NA,NA,NA,NA
"Hawaii County",2016.65507714852,11764.4992278257,1605.89487368403,NA,NA,NA,NA
"Hawaii County",2016.67233690052,11743.587430805,1610.45270104706,NA,NA,NA,NA
"Hawaii County",2016.68959665251,11722.6318899246,1615.12275977043,NA,NA,NA,NA
"Hawaii County",2016.7068564045,11701.6332156653,1619.90564871487,NA,NA,NA,NA
"Hawaii County",2016.7241161565,11680.592018508,1624.80187456365,NA,NA,NA,NA
"Hawaii County",2016.74137590849,11659.5089089344,1629.81185705496,NA,NA,NA,NA
"Hawaii County",2016.75863566049,11638.3844972735,1634.93593646536,NA,NA,NA,NA
"Hawaii County",2016.77589541248,11617.2193887904,1640.17443492849,NA,NA,NA,NA
"Hawaii County",2016.79315516447,11596.0141826138,1645.52767442333,NA,NA,NA,NA
"Hawaii County",2016.81041491647,11574.7694775047,1650.9959178779,NA,NA,NA,NA
"Hawaii County",2016.82767466846,11553.4858722233,1656.57937124175,NA,NA,NA,NA
"Hawaii County",2016.84493442046,11532.1639655304,1662.2781901186,NA,NA,NA,NA
"Hawaii County",2016.86219417245,11510.8043561863,1668.09248680715,NA,NA,NA,NA
"Hawaii County",2016.87945392444,11489.4076429513,1674.02233773032,NA,NA,NA,NA
"Hawaii County",2016.89671367644,11467.9744245855,1680.06779125701,NA,NA,NA,NA
"Hawaii County",2016.91397342843,11446.5052983081,1686.22890666768,NA,NA,NA,NA
"Hawaii County",2016.93123318042,11425.0008548053,1692.50586487836,NA,NA,NA,NA
"Hawaii County",2016.94849293242,11403.461680002,1698.89894211491,NA,NA,NA,NA
"Hawaii County",2016.96575268441,11381.8883593752,1705.40842430695,NA,NA,NA,NA
"Hawaii County",2016.98301243641,11360.2814776445,1712.03462341869,NA,NA,NA,NA
"Hawaii County",2017.0002721884,11338.64161529,1718.77797900707,NA,NA,NA,NA
"Hawaii County",2017.01753194039,11316.9693458342,1725.63914659535,NA,NA,NA,NA
"Hawaii County",2017.03479169239,11295.2652401145,1732.61887452896,NA,NA,NA,NA
"Hawaii County",2017.05205144438,11273.5298689545,1739.717925346,NA,NA,NA,NA
"Hawaii County",2017.06931119638,11251.76380313,1746.93707731476,NA,NA,NA,NA
"Hawaii County",2017.08657094837,11229.967611772,1754.27718298795,NA,NA,NA,NA
"Hawaii County",2017.10383070036,11208.1418619731,1761.73918244527,NA,NA,NA,NA
"Hawaii County",2017.12109045236,11186.2871206986,1769.32403213068,NA,NA,NA,NA
"Hawaii County",2017.13835020435,11164.4039544135,1777.03271823658,NA,NA,NA,NA
"Hawaii County",2017.15560995635,11142.4929271199,1784.86632872043,NA,NA,NA,NA
"Hawaii County",2017.17286970834,11120.554602066,1792.82598589034,NA,NA,NA,NA
"Hawaii County",2017.19012946033,11098.5895416776,1800.91284384446,NA,NA,NA,NA
"Hawaii County",2017.20738921233,11076.5983031726,1809.12823422124,NA,NA,NA,NA
"Hawaii County",2017.22464896432,11054.5814417235,1817.47355003423,NA,NA,NA,NA
"Hawaii County",2017.24190871631,11032.5395124981,1825.95017019184,NA,NA,NA,NA
"Hawaii County",2017.25916846831,11010.4730706641,1834.5594545717,NA,NA,NA,NA
"Hawaii County",2017.2764282203,10988.382671389,1843.30273964937,NA,NA,NA,NA
